v_gal,v_out,lognh,x,y
20,200.0,20.5,1215.13296878,93.7104823694
20,200.0,20.5,1215.24692186,145.112969375
20,200.0,20.5,1215.36087493,592.409648098
20,200.0,20.5,1215.47482801,416.110685385
20,200.0,20.5,1215.58878108,823.245674524
20,200.0,20.5,1215.70273416,715.341912285
20,200.0,20.5,1215.81668723,1161.09288067
20,200.0,20.5,1215.93064031,1607.70350307
20,200.0,20.5,1216.04459338,1605.7828366
20,200.0,20.5,1216.15854646,1888.65120343
20,200.0,20.5,1216.27249953,1794.81809498
20,200.0,20.5,1216.38645261,2143.04557842
20,200.0,20.5,1216.50040569,2341.05092053
20,200.0,20.5,1216.61435876,2360.41329356
20,200.0,20.5,1216.72831184,2048.72282186
20,200.0,20.5,1216.84226491,1713.96094081
20,200.0,20.5,1216.95621799,1755.7580103
20,200.0,20.5,1217.07017106,1831.69153232
20,200.0,20.5,1217.18412414,1150.05624465
20,200.0,20.5,1217.29807721,1917.19451958
20,200.0,20.5,1217.41203029,1204.76061213
20,200.0,20.5,1217.52598336,1248.20088031
20,200.0,20.5,1217.63993644,423.706570161
20,200.0,20.5,1217.75388952,1060.05264714
20,200.0,20.5,1217.86784259,594.873216805
20,200.0,20.5,1217.98179567,456.297023774
20,200.0,20.5,1218.09574874,481.759872372
20,200.0,20.5,1218.20970182,356.299216463
20,200.0,20.5,1218.32365489,416.374353052
20,200.0,20.5,1218.43760797,407.90133197
20,200.0,20.5,1218.55156104,180.831237974
20,200.0,20.5,1218.66551412,132.982551021
20,200.0,20.5,1218.7794672,96.6082508082
20,200.0,20.5,1218.89342027,46.6737560115
20,200.0,20.5,1219.00737335,0.799185510637
20,200.0,20.5,1219.12132642,0.0
20,200.0,20.5,1219.2352795,14.808929528
20,200.0,20.5,1219.34923257,0.0
20,200.0,20.5,1219.46318565,66.5307185137
20,200.0,20.5,1219.57713872,78.9385332232
20,200.0,20.5,1219.6910918,2.54478808936
20,200.0,20.5,1219.80504487,0.0
20,200.0,20.5,1219.91899795,0.0
20,200.0,20.5,1220.03295103,0.0
20,200.0,20.5,1220.1469041,0.0
20,200.0,20.5,1220.26085718,0.0
20,200.0,20.5,1220.37481025,0.0
20,200.0,20.5,1220.48876333,0.0
20,200.0,20.5,1220.6027164,0.0
20,200.0,20.5,1220.71666948,0.0
20,200.0,20.5,1220.83062255,0.0
20,200.0,20.5,1220.94457563,0.0
20,200.0,20.5,1221.05852871,0.0
20,200.0,20.5,1221.17248178,0.0
20,200.0,20.5,1221.28643486,0.0
20,200.0,20.5,1221.40038793,0.0
20,200.0,20.5,1221.51434101,0.0
20,200.0,20.5,1221.62829408,0.0
20,200.0,20.5,1221.74224716,0.0
20,200.0,20.5,1221.85620023,0.0
20,200.0,20.5,1221.97015331,0.0
20,300.0,20.5,1210.68905983,0.0
20,300.0,20.5,1210.81678566,0.0
20,300.0,20.5,1210.94451148,0.0
20,300.0,20.5,1211.07223731,0.0
20,300.0,20.5,1211.19996313,0.0
20,300.0,20.5,1211.32768896,0.0
20,300.0,20.5,1211.45541479,0.0
20,300.0,20.5,1211.58314061,0.0
20,300.0,20.5,1211.71086644,0.0
20,300.0,20.5,1211.83859226,0.0
20,300.0,20.5,1211.96631809,0.0
20,300.0,20.5,1212.09404391,0.0
20,300.0,20.5,1212.22176974,0.0
20,300.0,20.5,1212.34949556,0.0
20,300.0,20.5,1212.47722139,0.0
20,300.0,20.5,1212.60494722,0.0
20,300.0,20.5,1212.73267304,0.0
20,300.0,20.5,1212.86039887,0.0
20,300.0,20.5,1212.98812469,0.0
20,300.0,20.5,1213.11585052,0.0
20,300.0,20.5,1213.24357634,0.0
20,300.0,20.5,1213.37130217,0.0
20,300.0,20.5,1213.49902799,0.0
20,300.0,20.5,1213.62675382,0.0
20,300.0,20.5,1213.75447964,0.0
20,300.0,20.5,1213.88220547,0.0
20,300.0,20.5,1214.0099313,0.0
20,300.0,20.5,1214.13765712,0.0
20,300.0,20.5,1214.26538295,0.744382876173
20,300.0,20.5,1214.39310877,5.78738104067
20,300.0,20.5,1214.5208346,0.0
20,300.0,20.5,1214.64856042,0.0
20,300.0,20.5,1214.77628625,100.573916173
20,300.0,20.5,1214.90401207,189.942133163
20,300.0,20.5,1215.0317379,205.719896877
20,300.0,20.5,1215.15946373,363.376901271
20,300.0,20.5,1215.28718955,561.395447392
20,300.0,20.5,1215.41491538,225.384041091
20,300.0,20.5,1215.5426412,514.368065184
20,300.0,20.5,1215.67036703,355.376931393
20,300.0,20.5,1215.79809285,684.415640738
20,300.0,20.5,1215.92581868,618.935891891
20,300.0,20.5,1216.0535445,1040.04759605
20,300.0,20.5,1216.18127033,1296.22989856
20,300.0,20.5,1216.30899616,2682.4188711
20,300.0,20.5,1216.43672198,3528.21118734
20,300.0,20.5,1216.56444781,3444.23860189
20,300.0,20.5,1216.69217363,4015.51519865
20,300.0,20.5,1216.81989946,3517.16797706
20,300.0,20.5,1216.94762528,3265.52365105
20,300.0,20.5,1217.07535111,2102.75753298
20,300.0,20.5,1217.20307693,2114.03779747
20,300.0,20.5,1217.33080276,1167.05065662
20,300.0,20.5,1217.45852859,949.36571956
20,300.0,20.5,1217.58625441,825.313555287
20,300.0,20.5,1217.71398024,1083.55938653
20,300.0,20.5,1217.84170606,730.118323279
20,300.0,20.5,1217.96943189,494.758477089
20,300.0,20.5,1218.09715771,768.061781972
20,300.0,20.5,1218.22488354,478.660584099
20,300.0,20.5,1218.35260936,277.647667936
20,300.0,20.5,1218.48033519,771.985862155
20,300.0,20.5,1218.60806101,446.79686095
20,300.0,20.5,1218.73578684,242.44261216
20,300.0,20.5,1218.86351267,145.057082155
20,300.0,20.5,1218.99123849,396.488234217
20,300.0,20.5,1219.11896432,240.206402241
20,300.0,20.5,1219.24669014,0.0
20,300.0,20.5,1219.37441597,187.055992318
20,300.0,20.5,1219.50214179,6.44751507154
20,300.0,20.5,1219.62986762,0.0
20,300.0,20.5,1219.75759344,0.0
20,300.0,20.5,1219.88531927,73.6852597295
20,300.0,20.5,1220.0130451,0.0
20,300.0,20.5,1220.14077092,0.0
20,300.0,20.5,1220.26849675,0.0
20,300.0,20.5,1220.39622257,27.5083876203
20,300.0,20.5,1220.5239484,0.0
20,300.0,20.5,1220.65167422,0.0
20,300.0,20.5,1220.77940005,0.0
20,300.0,20.5,1220.90712587,0.0
20,300.0,20.5,1221.0348517,0.0
20,300.0,20.5,1221.16257753,0.0
20,300.0,20.5,1221.29030335,0.0
20,300.0,20.5,1221.41802918,0.0
20,300.0,20.5,1221.545755,0.0
20,300.0,20.5,1221.67348083,0.0
20,300.0,20.5,1221.80120665,0.0
20,300.0,20.5,1221.92893248,0.0
20,300.0,20.5,1222.0566583,0.0
20,300.0,20.5,1222.18438413,0.0
20,300.0,20.5,1222.31210996,0.0
20,300.0,20.5,1222.43983578,0.0
20,300.0,20.5,1222.56756161,0.0
20,300.0,20.5,1222.69528743,0.0
20,300.0,20.5,1222.82301326,0.0
20,300.0,20.5,1222.95073908,0.0
20,300.0,20.5,1223.07846491,0.0
20,300.0,20.5,1223.20619073,0.0
20,300.0,20.5,1223.33391656,0.0
20,400.0,20.5,1210.6892132,0.0
20,400.0,20.5,1210.82045454,0.0
20,400.0,20.5,1210.95169588,0.0
20,400.0,20.5,1211.08293722,0.0
20,400.0,20.5,1211.21417856,0.0
20,400.0,20.5,1211.3454199,0.0
20,400.0,20.5,1211.47666124,0.0
20,400.0,20.5,1211.60790258,0.0
20,400.0,20.5,1211.73914392,0.0
20,400.0,20.5,1211.87038526,0.0
20,400.0,20.5,1212.0016266,0.0
20,400.0,20.5,1212.13286795,0.0
20,400.0,20.5,1212.26410929,0.0
20,400.0,20.5,1212.39535063,0.0
20,400.0,20.5,1212.52659197,0.0
20,400.0,20.5,1212.65783331,0.0
20,400.0,20.5,1212.78907465,0.0
20,400.0,20.5,1212.92031599,0.0
20,400.0,20.5,1213.05155733,0.0
20,400.0,20.5,1213.18279867,0.0
20,400.0,20.5,1213.31404001,0.0
20,400.0,20.5,1213.44528135,0.0
20,400.0,20.5,1213.57652269,0.0
20,400.0,20.5,1213.70776403,0.0
20,400.0,20.5,1213.83900538,0.0
20,400.0,20.5,1213.97024672,0.0
20,400.0,20.5,1214.10148806,0.0
20,400.0,20.5,1214.2327294,136.12986856
20,400.0,20.5,1214.36397074,0.0
20,400.0,20.5,1214.49521208,133.145900995
20,400.0,20.5,1214.62645342,1113.12778328
20,400.0,20.5,1214.75769476,1067.70940661
20,400.0,20.5,1214.8889361,836.305930708
20,400.0,20.5,1215.02017744,1050.65473774
20,400.0,20.5,1215.15141878,1242.13953936
20,400.0,20.5,1215.28266012,847.6341407
20,400.0,20.5,1215.41390146,563.702770062
20,400.0,20.5,1215.5451428,676.22155761
20,400.0,20.5,1215.67638415,657.493052423
20,400.0,20.5,1215.80762549,1032.39458445
20,400.0,20.5,1215.93886683,270.144577171
20,400.0,20.5,1216.07010817,648.608711952
20,400.0,20.5,1216.20134951,452.482493519
20,400.0,20.5,1216.33259085,451.207294743
20,400.0,20.5,1216.46383219,380.579352766
20,400.0,20.5,1216.59507353,425.511021773
20,400.0,20.5,1216.72631487,446.47330892
20,400.0,20.5,1216.85755621,993.81130369
20,400.0,20.5,1216.98879755,1071.95197282
20,400.0,20.5,1217.12003889,2122.84920141
20,400.0,20.5,1217.25128023,2583.25580692
20,400.0,20.5,1217.38252157,2812.18853879
20,400.0,20.5,1217.51376292,3068.20484136
20,400.0,20.5,1217.64500426,2105.58580732
20,400.0,20.5,1217.7762456,2192.47104028
20,400.0,20.5,1217.90748694,1235.44645834
20,400.0,20.5,1218.03872828,430.683911524
20,400.0,20.5,1218.16996962,572.21632584
20,400.0,20.5,1218.30121096,342.014396216
20,400.0,20.5,1218.4324523,254.779990054
20,400.0,20.5,1218.56369364,230.585364907
20,400.0,20.5,1218.69493498,185.066192649
20,400.0,20.5,1218.82617632,140.431181753
20,400.0,20.5,1218.95741766,282.377512399
20,400.0,20.5,1219.088659,102.04876867
20,400.0,20.5,1219.21990035,77.7216874227
20,400.0,20.5,1219.35114169,85.3209918882
20,400.0,20.5,1219.48238303,200.624000102
20,400.0,20.5,1219.61362437,126.754603369
20,400.0,20.5,1219.74486571,81.0551721677
20,400.0,20.5,1219.87610705,40.5983797696
20,400.0,20.5,1220.00734839,81.1738357244
20,400.0,20.5,1220.13858973,58.24795014
20,400.0,20.5,1220.26983107,88.1640330385
20,400.0,20.5,1220.40107241,118.125830399
20,400.0,20.5,1220.53231375,39.1832331306
20,400.0,20.5,1220.66355509,3.54624701343
20,400.0,20.5,1220.79479643,130.314448549
20,400.0,20.5,1220.92603777,99.5072194679
20,400.0,20.5,1221.05727912,0.0
20,400.0,20.5,1221.18852046,1.1591353549
20,400.0,20.5,1221.3197618,0.0
20,400.0,20.5,1221.45100314,0.0
20,400.0,20.5,1221.58224448,0.0
20,400.0,20.5,1221.71348582,0.0
20,400.0,20.5,1221.84472716,0.0
20,400.0,20.5,1221.9759685,0.0
20,400.0,20.5,1222.10720984,0.0
20,400.0,20.5,1222.23845118,0.0
20,400.0,20.5,1222.36969252,0.0
20,400.0,20.5,1222.50093386,0.0
20,400.0,20.5,1222.6321752,0.0
20,400.0,20.5,1222.76341654,83.5720700842
20,400.0,20.5,1222.89465789,0.0
20,400.0,20.5,1223.02589923,0.0
20,400.0,20.5,1223.15714057,0.0
20,400.0,20.5,1223.28838191,0.0
20,400.0,20.5,1223.41962325,0.0
20,400.0,20.5,1223.55086459,0.0
20,400.0,20.5,1223.68210593,0.0
20,500.0,20.5,1210.68880317,0.0
20,500.0,20.5,1210.82844165,0.0
20,500.0,20.5,1210.96808013,0.0
20,500.0,20.5,1211.10771861,0.0
20,500.0,20.5,1211.24735708,0.0
20,500.0,20.5,1211.38699556,0.0
20,500.0,20.5,1211.52663404,0.0
20,500.0,20.5,1211.66627252,0.0
20,500.0,20.5,1211.805911,0.0
20,500.0,20.5,1211.94554947,0.0
20,500.0,20.5,1212.08518795,0.0
20,500.0,20.5,1212.22482643,0.0
20,500.0,20.5,1212.36446491,0.0
20,500.0,20.5,1212.50410338,0.0
20,500.0,20.5,1212.64374186,0.0
20,500.0,20.5,1212.78338034,0.0
20,500.0,20.5,1212.92301882,0.0
20,500.0,20.5,1213.0626573,0.0
20,500.0,20.5,1213.20229577,0.0
20,500.0,20.5,1213.34193425,0.0
20,500.0,20.5,1213.48157273,0.0
20,500.0,20.5,1213.62121121,0.0
20,500.0,20.5,1213.76084969,0.0
20,500.0,20.5,1213.90048816,0.0
20,500.0,20.5,1214.04012664,0.0
20,500.0,20.5,1214.17976512,0.516906773547
20,500.0,20.5,1214.3194036,1730.16106207
20,500.0,20.5,1214.45904208,2021.11602337
20,500.0,20.5,1214.59868055,4421.56769832
20,500.0,20.5,1214.73831903,2352.99036298
20,500.0,20.5,1214.87795751,1574.59263472
20,500.0,20.5,1215.01759599,827.807158133
20,500.0,20.5,1215.15723446,1142.16255014
20,500.0,20.5,1215.29687294,910.760406855
20,500.0,20.5,1215.43651142,969.429046483
20,500.0,20.5,1215.5761499,1173.01574078
20,500.0,20.5,1215.71578838,981.405014584
20,500.0,20.5,1215.85542685,773.963947989
20,500.0,20.5,1215.99506533,733.552387893
20,500.0,20.5,1216.13470381,764.050851965
20,500.0,20.5,1216.27434229,725.401065792
20,500.0,20.5,1216.41398077,424.198841596
20,500.0,20.5,1216.55361924,701.658743768
20,500.0,20.5,1216.69325772,630.529204274
20,500.0,20.5,1216.8328962,254.500521133
20,500.0,20.5,1216.97253468,152.431136108
20,500.0,20.5,1217.11217316,298.571116175
20,500.0,20.5,1217.25181163,564.341647334
20,500.0,20.5,1217.39145011,636.15883356
20,500.0,20.5,1217.53108859,644.655606692
20,500.0,20.5,1217.67072707,604.199629244
20,500.0,20.5,1217.81036554,1618.45867005
20,500.0,20.5,1217.95000402,1334.30370457
20,500.0,20.5,1218.0896425,1563.25258968
20,500.0,20.5,1218.22928098,1753.04857666
20,500.0,20.5,1218.36891946,1437.57334159
20,500.0,20.5,1218.50855793,1087.12094371
20,500.0,20.5,1218.64819641,842.550400529
20,500.0,20.5,1218.78783489,146.937738375
20,500.0,20.5,1218.92747337,201.64348903
20,500.0,20.5,1219.06711185,119.843782589
20,500.0,20.5,1219.20675032,12.6624588349
20,500.0,20.5,1219.3463888,108.144112274
20,500.0,20.5,1219.48602728,65.7018356167
20,500.0,20.5,1219.62566576,103.887602658
20,500.0,20.5,1219.76530424,34.3861889485
20,500.0,20.5,1219.90494271,0.0
20,500.0,20.5,1220.04458119,33.669102747
20,500.0,20.5,1220.18421967,20.3761913739
20,500.0,20.5,1220.32385815,86.5749463266
20,500.0,20.5,1220.46349663,0.0
20,500.0,20.5,1220.6031351,0.0779466630556
20,500.0,20.5,1220.74277358,0.0
20,500.0,20.5,1220.88241206,0.0539644159071
20,500.0,20.5,1221.02205054,0.993746624765
20,500.0,20.5,1221.16168901,82.8829090423
20,500.0,20.5,1221.30132749,0.0
20,500.0,20.5,1221.44096597,22.7011273391
20,500.0,20.5,1221.58060445,0.0
20,500.0,20.5,1221.72024293,0.0
20,500.0,20.5,1221.8598814,80.8405739113
20,500.0,20.5,1221.99951988,0.0
20,500.0,20.5,1222.13915836,0.0
20,500.0,20.5,1222.27879684,0.0
20,500.0,20.5,1222.41843532,0.0
20,500.0,20.5,1222.55807379,0.0
20,500.0,20.5,1222.69771227,0.0
20,500.0,20.5,1222.83735075,0.0
20,500.0,20.5,1222.97698923,0.0
20,500.0,20.5,1223.11662771,34.0039950785
20,500.0,20.5,1223.25626618,0.0
20,500.0,20.5,1223.39590466,0.0
20,500.0,20.5,1223.53554314,0.0
20,500.0,20.5,1223.67518162,0.0
20,500.0,20.5,1223.81482009,0.0
20,500.0,20.5,1223.95445857,0.0
20,500.0,20.5,1224.09409705,0.0
20,500.0,20.5,1224.23373553,0.0
20,500.0,20.5,1224.37337401,0.0
20,500.0,20.5,1224.51301248,0.0
20,100.0,20.625,1210.68858949,0.0
20,100.0,20.625,1210.80020207,0.0
20,100.0,20.625,1210.91181466,0.0
20,100.0,20.625,1211.02342724,0.0
20,100.0,20.625,1211.13503983,0.0
20,100.0,20.625,1211.24665242,0.0
20,100.0,20.625,1211.358265,0.0
20,100.0,20.625,1211.46987759,0.0
20,100.0,20.625,1211.58149017,0.0
20,100.0,20.625,1211.69310276,0.0
20,100.0,20.625,1211.80471534,0.0
20,100.0,20.625,1211.91632793,0.0
20,100.0,20.625,1212.02794052,0.0
20,100.0,20.625,1212.1395531,0.0
20,100.0,20.625,1212.25116569,0.0
20,100.0,20.625,1212.36277827,0.0
20,100.0,20.625,1212.47439086,0.0
20,100.0,20.625,1212.58600345,0.0
20,100.0,20.625,1212.69761603,0.0
20,100.0,20.625,1212.80922862,0.0
20,100.0,20.625,1212.9208412,0.0
20,100.0,20.625,1213.03245379,0.0
20,100.0,20.625,1213.14406638,0.0
20,100.0,20.625,1213.25567896,0.0
20,100.0,20.625,1213.36729155,0.0
20,100.0,20.625,1213.47890413,0.0
20,100.0,20.625,1213.59051672,0.0
20,100.0,20.625,1213.70212931,0.0
20,100.0,20.625,1213.81374189,0.0
20,100.0,20.625,1213.92535448,0.0
20,100.0,20.625,1214.03696706,0.498714154988
20,100.0,20.625,1214.14857965,154.537825171
20,100.0,20.625,1214.26019224,143.448613486
20,100.0,20.625,1214.37180482,2429.52980193
20,100.0,20.625,1214.48341741,2060.24174389
20,100.0,20.625,1214.59502999,1899.10655831
20,100.0,20.625,1214.70664258,2093.72335791
20,100.0,20.625,1214.81825516,1091.33667746
20,100.0,20.625,1214.92986775,932.239635417
20,100.0,20.625,1215.04148034,666.914240836
20,100.0,20.625,1215.15309292,336.187298746
20,100.0,20.625,1215.26470551,141.276588962
20,100.0,20.625,1215.37631809,0.0
20,100.0,20.625,1215.48793068,108.323039443
20,100.0,20.625,1215.59954327,448.590231791
20,100.0,20.625,1215.71115585,474.22941339
20,100.0,20.625,1215.82276844,930.446678015
20,100.0,20.625,1215.93438102,940.262032059
20,100.0,20.625,1216.04599361,1391.54503
20,100.0,20.625,1216.1576062,2393.42958584
20,100.0,20.625,1216.26921878,1676.64730498
20,100.0,20.625,1216.38083137,2054.7365947
20,100.0,20.625,1216.49244395,1907.18901382
20,100.0,20.625,1216.60405654,1647.49297011
20,100.0,20.625,1216.71566913,1612.22549087
20,100.0,20.625,1216.82728171,1231.44283681
20,100.0,20.625,1216.9388943,2100.16733458
20,100.0,20.625,1217.05050688,1369.84924456
20,100.0,20.625,1217.16211947,1223.1702131
20,100.0,20.625,1217.27373206,699.190340986
20,100.0,20.625,1217.38534464,736.908047028
20,100.0,20.625,1217.49695723,533.791693028
20,100.0,20.625,1217.60856981,600.650507736
20,100.0,20.625,1217.7201824,127.418575496
20,100.0,20.625,1217.83179498,247.927144026
20,100.0,20.625,1217.94340757,297.835101478
20,100.0,20.625,1218.05502016,205.775852458
20,100.0,20.625,1218.16663274,88.7637233212
20,100.0,20.625,1218.27824533,52.9738812307
20,100.0,20.625,1218.38985791,55.7921691784
20,100.0,20.625,1218.5014705,80.0348120126
20,100.0,20.625,1218.61308309,0.276110661565
20,100.0,20.625,1218.72469567,85.3118670865
20,100.0,20.625,1218.83630826,29.9667862454
20,100.0,20.625,1218.94792084,0.0
20,100.0,20.625,1219.05953343,0.0
20,100.0,20.625,1219.17114602,0.0
20,100.0,20.625,1219.2827586,0.0
20,100.0,20.625,1219.39437119,0.0
20,100.0,20.625,1219.50598377,0.0
20,100.0,20.625,1219.61759636,0.0
20,100.0,20.625,1219.72920895,0.0
20,100.0,20.625,1219.84082153,0.0
20,100.0,20.625,1219.95243412,0.0
20,100.0,20.625,1220.0640467,0.0
20,100.0,20.625,1220.17565929,0.0
20,100.0,20.625,1220.28727188,0.0
20,100.0,20.625,1220.39888446,0.0
20,100.0,20.625,1220.51049705,0.0
20,100.0,20.625,1220.62210963,0.0
20,100.0,20.625,1220.73372222,0.0
20,100.0,20.625,1220.8453348,0.0
20,100.0,20.625,1220.95694739,0.0
20,100.0,20.625,1221.06855998,0.0
20,100.0,20.625,1221.18017256,0.0
20,100.0,20.625,1221.29178515,0.0
20,100.0,20.625,1221.40339773,0.0
20,100.0,20.625,1221.51501032,0.0
20,100.0,20.625,1221.62662291,0.0
20,100.0,20.625,1221.73823549,0.0
20,200.0,20.625,1210.68857017,0.0
20,200.0,20.625,1210.80976471,0.0
20,200.0,20.625,1210.93095925,0.0
20,200.0,20.625,1211.05215379,0.0
20,200.0,20.625,1211.17334833,0.0
20,200.0,20.625,1211.29454287,0.0
20,200.0,20.625,1211.41573742,0.0
20,200.0,20.625,1211.53693196,0.0
20,200.0,20.625,1211.6581265,0.0
20,200.0,20.625,1211.77932104,0.0
20,200.0,20.625,1211.90051558,0.0
20,200.0,20.625,1212.02171012,0.0
20,200.0,20.625,1212.14290466,0.0
20,200.0,20.625,1212.26409921,0.0
20,200.0,20.625,1212.38529375,0.0
20,200.0,20.625,1212.50648829,0.0
20,200.0,20.625,1212.62768283,0.0
20,200.0,20.625,1212.74887737,0.0
20,200.0,20.625,1212.87007191,0.0
20,200.0,20.625,1212.99126645,0.0
20,200.0,20.625,1213.112461,0.0
20,200.0,20.625,1213.23365554,0.0
20,200.0,20.625,1213.35485008,0.0
20,200.0,20.625,1213.47604462,0.0
20,200.0,20.625,1213.59723916,0.0
20,200.0,20.625,1213.7184337,0.0
20,200.0,20.625,1213.83962824,0.0
20,200.0,20.625,1213.96082278,0.0
20,200.0,20.625,1214.08201733,0.038548583179
20,200.0,20.625,1214.20321187,0.0067843351375
20,200.0,20.625,1214.32440641,23.1059047142
20,200.0,20.625,1214.44560095,116.957388111
20,200.0,20.625,1214.56679549,133.875524431
20,200.0,20.625,1214.68799003,139.748808166
20,200.0,20.625,1214.80918457,278.155278948
20,200.0,20.625,1214.93037912,15.404123243
20,200.0,20.625,1215.05157366,142.30782495
20,200.0,20.625,1215.1727682,195.25020471
20,200.0,20.625,1215.29396274,440.534716575
20,200.0,20.625,1215.41515728,411.087871807
20,200.0,20.625,1215.53635182,516.764686104
20,200.0,20.625,1215.65754636,617.228185124
20,200.0,20.625,1215.77874091,817.193922966
20,200.0,20.625,1215.89993545,918.663721822
20,200.0,20.625,1216.02112999,2260.47412092
20,200.0,20.625,1216.14232453,1860.92008224
20,200.0,20.625,1216.26351907,1659.60523108
20,200.0,20.625,1216.38471361,2670.95940262
20,200.0,20.625,1216.50590815,2066.02198576
20,200.0,20.625,1216.6271027,2135.86440728
20,200.0,20.625,1216.74829724,2664.36321319
20,200.0,20.625,1216.86949178,2367.20845275
20,200.0,20.625,1216.99068632,1407.98615244
20,200.0,20.625,1217.11188086,1990.95474387
20,200.0,20.625,1217.2330754,2264.69560624
20,200.0,20.625,1217.35426994,1391.3448647
20,200.0,20.625,1217.47546449,1260.01721702
20,200.0,20.625,1217.59665903,1264.04836876
20,200.0,20.625,1217.71785357,1317.39171008
20,200.0,20.625,1217.83904811,774.271936523
20,200.0,20.625,1217.96024265,1008.06269931
20,200.0,20.625,1218.08143719,668.944353541
20,200.0,20.625,1218.20263173,495.666981964
20,200.0,20.625,1218.32382628,175.264726771
20,200.0,20.625,1218.44502082,251.248437
20,200.0,20.625,1218.56621536,108.685703298
20,200.0,20.625,1218.6874099,63.4806354249
20,200.0,20.625,1218.80860444,184.712383116
20,200.0,20.625,1218.92979898,3.39177543737
20,200.0,20.625,1219.05099352,130.596455888
20,200.0,20.625,1219.17218807,90.4190084435
20,200.0,20.625,1219.29338261,7.0433539618
20,200.0,20.625,1219.41457715,0.0
20,200.0,20.625,1219.53577169,84.1186371517
20,200.0,20.625,1219.65696623,41.3377510216
20,200.0,20.625,1219.77816077,0.0313988991911
20,200.0,20.625,1219.89935531,0.0
20,200.0,20.625,1220.02054985,0.0
20,200.0,20.625,1220.1417444,0.0
20,200.0,20.625,1220.26293894,0.0
20,200.0,20.625,1220.38413348,0.0
20,200.0,20.625,1220.50532802,0.0
20,200.0,20.625,1220.62652256,0.0
20,200.0,20.625,1220.7477171,0.0
20,200.0,20.625,1220.86891164,0.0
20,200.0,20.625,1220.99010619,0.0
20,200.0,20.625,1221.11130073,0.0
20,200.0,20.625,1221.23249527,0.0
20,200.0,20.625,1221.35368981,0.0
20,200.0,20.625,1221.47488435,0.0
20,200.0,20.625,1221.59607889,0.0
20,200.0,20.625,1221.71727343,0.0
20,200.0,20.625,1221.83846798,0.0
20,200.0,20.625,1221.95966252,0.0
20,200.0,20.625,1222.08085706,0.0
20,200.0,20.625,1222.2020516,0.0
20,200.0,20.625,1222.32324614,0.0
20,200.0,20.625,1222.44444068,0.0
20,200.0,20.625,1222.56563522,0.0
20,200.0,20.625,1222.68682977,0.0
20,300.0,20.625,1210.68934527,0.0
20,300.0,20.625,1210.81135368,0.0
20,300.0,20.625,1210.93336208,0.0
20,300.0,20.625,1211.05537048,0.0
20,300.0,20.625,1211.17737888,0.0
20,300.0,20.625,1211.29938729,0.0
20,300.0,20.625,1211.42139569,0.0
20,300.0,20.625,1211.54340409,0.0
20,300.0,20.625,1211.66541249,0.0
20,300.0,20.625,1211.7874209,0.0
