v_gal,v_out,lognh,x,y
20,400.0,20.75,2265.52841067,0.0
20,400.0,20.75,2305.44569255,0.0
20,400.0,20.75,2345.35227245,0.0
20,400.0,20.75,2385.24815466,0.0
20,400.0,20.75,2425.13334348,0.0
20,400.0,20.75,2465.00784322,0.0
20,400.0,20.75,2504.87165816,0.0
20,400.0,20.75,2544.7247926,0.0
20,400.0,20.75,2584.56725084,0.0
20,400.0,20.75,2624.39903717,0.0
20,400.0,20.75,2664.22015586,0.0
20,400.0,20.75,2704.03061121,0.0
20,400.0,20.75,2743.8304075,0.0
20,400.0,20.75,2783.61954901,0.0
20,400.0,20.75,2823.39804001,0.0
20,400.0,20.75,2863.16588479,0.0
20,400.0,20.75,2902.92308761,0.0
20,400.0,20.75,2942.66965275,0.0
20,400.0,20.75,2982.40558448,0.0
20,400.0,20.75,3022.13088705,0.0
20,500.0,20.75,-962.687385311,0.0
20,500.0,20.75,-926.968244762,0.0
20,500.0,20.75,-891.257581712,0.0
20,500.0,20.75,-855.555393145,0.0
20,500.0,20.75,-819.861676044,0.0
20,500.0,20.75,-784.176427394,0.0
20,500.0,20.75,-748.499644182,0.0
20,500.0,20.75,-712.831323397,0.0
20,500.0,20.75,-677.171462026,0.0
20,500.0,20.75,-641.520057062,0.0
20,500.0,20.75,-605.877105496,0.0
20,500.0,20.75,-570.242604323,0.0
20,500.0,20.75,-534.616550537,0.0
20,500.0,20.75,-498.998941135,0.0
20,500.0,20.75,-463.389773115,0.0
20,500.0,20.75,-427.789043477,0.0
20,500.0,20.75,-392.196749222,0.0
20,500.0,20.75,-356.612887351,0.0
20,500.0,20.75,-321.037454868,0.0
20,500.0,20.75,-285.470448779,0.0
20,500.0,20.75,-249.91186609,0.0
20,500.0,20.75,-214.361703809,0.0
20,500.0,20.75,-178.819958946,0.0
20,500.0,20.75,-143.286628511,0.0
20,500.0,20.75,-107.761709516,0.0
20,500.0,20.75,-72.2451989747,128.547014189
20,500.0,20.75,-36.7370939029,778.348733368
20,500.0,20.75,-1.23739131668,1554.00483678
20,500.0,20.75,34.2539117661,2951.41554959
20,500.0,20.75,69.7368183264,1276.95227974
20,500.0,20.75,105.211331343,847.682731853
20,500.0,20.75,140.677453795,1123.65677069
20,500.0,20.75,176.135188657,1031.85477926
20,500.0,20.75,211.584538906,1297.37008653
20,500.0,20.75,247.025507515,1363.79068734
20,500.0,20.75,282.458097455,843.018258064
20,500.0,20.75,317.882311699,563.706212112
20,500.0,20.75,353.298153215,900.16704512
20,500.0,20.75,388.705624972,868.169073988
20,500.0,20.75,424.104729936,500.137983794
20,500.0,20.75,459.495471072,956.577098958
20,500.0,20.75,494.877851345,554.909255374
20,500.0,20.75,530.251873716,378.252505806
20,500.0,20.75,565.617541148,326.755096746
20,500.0,20.75,600.974856599,194.277683637
20,500.0,20.75,636.323823027,596.404363078
20,500.0,20.75,671.664443391,326.183150417
20,500.0,20.75,706.996720644,992.545896815
20,500.0,20.75,742.320657742,1226.93236987
20,500.0,20.75,777.636257636,1322.07893443
20,500.0,20.75,812.943523279,1752.7113031
20,500.0,20.75,848.24245762,1671.71857341
20,500.0,20.75,883.533063607,1864.06028421
20,500.0,20.75,918.815344188,1822.75632942
20,500.0,20.75,954.089302308,1851.66020998
20,500.0,20.75,989.354940912,1869.23443174
20,500.0,20.75,1024.61226294,986.96694507
20,500.0,20.75,1059.86127134,607.206341328
20,500.0,20.75,1095.10196905,521.368445978
20,500.0,20.75,1130.334359,257.358284229
20,500.0,20.75,1165.55844414,193.751481124
20,500.0,20.75,1200.7742274,81.462856338
20,500.0,20.75,1235.98171172,324.046006567
20,500.0,20.75,1271.18090002,91.7861805972
20,500.0,20.75,1306.37179525,321.751425406
20,500.0,20.75,1341.55440032,148.001768452
20,500.0,20.75,1376.72871817,309.954628657
20,500.0,20.75,1411.89475174,195.268274365
20,500.0,20.75,1447.05250393,267.291853604
20,500.0,20.75,1482.20197769,55.2579884662
20,500.0,20.75,1517.34317593,53.4421717658
20,500.0,20.75,1552.47610157,176.599358535
20,500.0,20.75,1587.60075754,30.2482023429
20,500.0,20.75,1622.71714675,168.319825786
20,500.0,20.75,1657.82527213,0.0
20,500.0,20.75,1692.92513658,95.7652704842
20,500.0,20.75,1728.01674303,85.1170853268
20,500.0,20.75,1763.10009439,0.0843786709884
20,500.0,20.75,1798.17519358,5.04359880691
20,500.0,20.75,1833.24204349,95.4954375353
20,500.0,20.75,1868.30064705,4.77190199197
20,500.0,20.75,1903.35100716,94.3348816708
20,500.0,20.75,1938.39312673,0.0
20,500.0,20.75,1973.42700866,0.0
20,500.0,20.75,2008.45265586,80.7341222391
20,500.0,20.75,2043.47007123,27.5249029136
20,500.0,20.75,2078.47925768,0.0
20,500.0,20.75,2113.48021809,0.0
20,500.0,20.75,2148.47295539,51.8640313007
20,500.0,20.75,2183.45747245,0.0
20,500.0,20.75,2218.43377218,0.0
20,500.0,20.75,2253.40185747,0.0
20,500.0,20.75,2288.36173121,0.0
20,500.0,20.75,2323.3133963,0.0
20,500.0,20.75,2358.25685563,0.0
20,500.0,20.75,2393.19211208,0.0
20,500.0,20.75,2428.11916855,0.0
20,500.0,20.75,2463.03802793,0.0
20,500.0,20.75,2497.94869308,0.0
20,500.0,20.75,2532.85116691,0.0100491992052
20,100.0,20.8125,-963.003458499,0.0
20,100.0,20.8125,-934.845278181,0.0
20,100.0,20.8125,-906.692366343,0.0
20,100.0,20.8125,-878.544721509,0.0
20,100.0,20.8125,-850.402342199,0.0
20,100.0,20.8125,-822.265226936,0.0
20,100.0,20.8125,-794.133374244,0.0
20,100.0,20.8125,-766.006782646,0.0
20,100.0,20.8125,-737.885450666,0.0
20,100.0,20.8125,-709.76937683,0.0
20,100.0,20.8125,-681.658559662,0.0
20,100.0,20.8125,-653.552997689,0.0
20,100.0,20.8125,-625.452689437,0.0
20,100.0,20.8125,-597.357633433,0.0
20,100.0,20.8125,-569.267828205,0.0
20,100.0,20.8125,-541.183272281,0.0
20,100.0,20.8125,-513.103964189,0.0
20,100.0,20.8125,-485.029902459,0.0
20,100.0,20.8125,-456.961085621,0.0
20,100.0,20.8125,-428.897512204,0.0
20,100.0,20.8125,-400.83918074,0.0
20,100.0,20.8125,-372.786089761,0.0
20,100.0,20.8125,-344.738237797,0.0
20,100.0,20.8125,-316.695623382,0.0
20,100.0,20.8125,-288.658245049,0.0
20,100.0,20.8125,-260.626101332,0.0
20,100.0,20.8125,-232.599190764,0.0
20,100.0,20.8125,-204.57751188,0.0
20,100.0,20.8125,-176.561063216,0.0
20,100.0,20.8125,-148.549843307,0.0
20,100.0,20.8125,-120.54385069,0.0192609651418
20,100.0,20.8125,-92.5430839021,13.880866641
20,100.0,20.8125,-64.5475414798,1069.40754068
20,100.0,20.8125,-36.5572219617,1512.83173678
20,100.0,20.8125,-8.57212388619,2111.35767547
20,100.0,20.8125,19.4077542076,1576.54011063
20,100.0,20.8125,47.38241378,1660.67965414
20,100.0,20.8125,75.3518562908,688.434261174
20,100.0,20.8125,103.316083199,328.593421166
20,100.0,20.8125,131.275095965,244.886773452
20,100.0,20.8125,159.228896044,0.0
20,100.0,20.8125,187.177484896,126.973722811
20,100.0,20.8125,215.120863978,70.1516996338
20,100.0,20.8125,243.059034745,418.973413537
20,100.0,20.8125,270.991998655,817.655960785
20,100.0,20.8125,298.919757161,995.589586923
20,100.0,20.8125,326.842311721,1027.34892898
20,100.0,20.8125,354.759663787,1066.42315093
20,100.0,20.8125,382.671814813,1164.11993463
20,100.0,20.8125,410.578766254,1431.35474701
20,100.0,20.8125,438.480519561,2720.55535465
20,100.0,20.8125,466.377076187,2402.61704248
20,100.0,20.8125,494.268437584,1934.30577689
20,100.0,20.8125,522.154605202,1973.6839685
20,100.0,20.8125,550.035580493,1512.13671759
20,100.0,20.8125,577.911364906,1976.85860872
20,100.0,20.8125,605.781959892,1755.46404086
20,100.0,20.8125,633.647366898,1558.46661893
20,100.0,20.8125,661.507587373,1720.97266868
20,100.0,20.8125,689.362622766,1494.0503917
20,100.0,20.8125,717.212474523,1161.286956
20,100.0,20.8125,745.057144092,935.777840488
20,100.0,20.8125,772.896632918,383.580862338
20,100.0,20.8125,800.730942448,572.530189275
20,100.0,20.8125,828.560074126,640.860750279
20,100.0,20.8125,856.384029398,189.898857219
20,100.0,20.8125,884.202809708,226.438237579
20,100.0,20.8125,912.016416498,384.158080186
20,100.0,20.8125,939.824851213,53.1877790956
20,100.0,20.8125,967.628115294,80.0853051186
20,100.0,20.8125,995.426210184,93.779166434
20,100.0,20.8125,1023.21913732,76.9320316307
20,100.0,20.8125,1051.00689816,0.567194473901
20,100.0,20.8125,1078.78949412,0.300346740325
20,100.0,20.8125,1106.56692665,0.0
20,100.0,20.8125,1134.3391972,0.0
20,100.0,20.8125,1162.10630719,0.0
20,100.0,20.8125,1189.86825807,0.0
20,100.0,20.8125,1217.62505128,0.0
20,100.0,20.8125,1245.37668825,0.0
20,100.0,20.8125,1273.12317041,0.0
20,100.0,20.8125,1300.86449922,0.0
20,100.0,20.8125,1328.60067609,0.0
20,100.0,20.8125,1356.33170247,0.0
20,100.0,20.8125,1384.05757979,0.0
20,100.0,20.8125,1411.77830949,0.0
20,100.0,20.8125,1439.49389299,0.0
20,100.0,20.8125,1467.20433173,0.0
20,100.0,20.8125,1494.90962715,0.0
20,100.0,20.8125,1522.60978067,0.0
20,100.0,20.8125,1550.30479373,0.0
20,100.0,20.8125,1577.99466775,0.0
20,100.0,20.8125,1605.67940417,0.0
20,100.0,20.8125,1633.35900442,0.0
20,100.0,20.8125,1661.03346992,0.0
20,100.0,20.8125,1688.70280211,0.0
20,100.0,20.8125,1716.36700241,0.0
20,100.0,20.8125,1744.02607226,0.0
20,100.0,20.8125,1771.68001307,0.0
20,100.0,20.8125,1799.32882627,0.0
20,200.0,20.8125,-962.835768197,0.0
20,200.0,20.8125,-931.87557528,0.0
20,200.0,20.8125,-900.921751488,0.0
20,200.0,20.8125,-869.974294856,0.0
20,200.0,20.8125,-839.033203419,0.0
20,200.0,20.8125,-808.098475214,0.0
20,200.0,20.8125,-777.170108278,0.0
20,200.0,20.8125,-746.248100649,0.0
20,200.0,20.8125,-715.332450367,0.0
20,200.0,20.8125,-684.423155469,0.0
20,200.0,20.8125,-653.520213998,0.0
20,200.0,20.8125,-622.623623995,0.0
20,200.0,20.8125,-591.7333835,0.0
20,200.0,20.8125,-560.849490558,0.0
20,200.0,20.8125,-529.971943213,0.0
20,200.0,20.8125,-499.100739507,0.0
20,200.0,20.8125,-468.235877488,0.0
20,200.0,20.8125,-437.3773552,0.0
20,200.0,20.8125,-406.525170691,0.0
20,200.0,20.8125,-375.679322009,0.0
20,200.0,20.8125,-344.839807202,0.0
20,200.0,20.8125,-314.006624319,0.0
20,200.0,20.8125,-283.17977141,0.0
20,200.0,20.8125,-252.359246527,0.0
20,200.0,20.8125,-221.545047721,0.0
20,200.0,20.8125,-190.737173045,0.0
20,200.0,20.8125,-159.935620551,0.0
20,200.0,20.8125,-129.140388294,174.487491913
20,200.0,20.8125,-98.3514743295,101.819510148
20,200.0,20.8125,-67.5688767123,45.01091422
20,200.0,20.8125,-36.7925934992,178.286798559
20,200.0,20.8125,-6.02262274758,345.632507726
20,200.0,20.8125,24.7410374846,164.839095534
20,200.0,20.8125,55.4983891385,88.8093237794
20,200.0,20.8125,86.2494341543,3.62731515483
20,200.0,20.8125,116.994174472,87.8623614862
20,200.0,20.8125,147.732612029,3.55943744838
20,200.0,20.8125,178.464748764,124.209909795
20,200.0,20.8125,209.190586615,325.961322349
20,200.0,20.8125,239.910127517,618.26454522
20,200.0,20.8125,270.623373407,680.076605021
20,200.0,20.8125,301.330326218,886.961024774
20,200.0,20.8125,332.030987885,1668.42557126
20,200.0,20.8125,362.725360341,1436.3139612
20,200.0,20.8125,393.413445519,1608.00494731
20,200.0,20.8125,424.095245349,1680.06264166
20,200.0,20.8125,454.770761764,1929.73449347
20,200.0,20.8125,485.439996692,2835.23917405
20,200.0,20.8125,516.102952062,2284.1649178
20,200.0,20.8125,546.759629805,1276.5034532
20,200.0,20.8125,577.410031846,2325.11435971
20,200.0,20.8125,608.054160113,1559.93417564
20,200.0,20.8125,638.692016532,1274.31197168
20,200.0,20.8125,669.323603029,1462.69963185
20,200.0,20.8125,699.948921526,2759.24729065
20,200.0,20.8125,730.56797395,1402.44554084
20,200.0,20.8125,761.180762221,1629.80989955
20,200.0,20.8125,791.787288263,1011.61107879
20,200.0,20.8125,822.387553997,1205.21082035
20,200.0,20.8125,852.981561342,1502.78457117
20,200.0,20.8125,883.56931222,708.442296799
20,200.0,20.8125,914.150808549,938.597280534
20,200.0,20.8125,944.726052247,553.198254662
20,200.0,20.8125,975.295045231,530.074381577
20,200.0,20.8125,1005.85778942,499.428544426
20,200.0,20.8125,1036.41428673,549.946873509
20,200.0,20.8125,1066.96453907,54.2635921643
20,200.0,20.8125,1097.50854836,447.115387431
20,200.0,20.8125,1128.04631651,303.857383537
20,200.0,20.8125,1158.57784543,285.996793317
20,200.0,20.8125,1189.10313704,137.713981802
20,200.0,20.8125,1219.62219325,0.0
20,200.0,20.8125,1250.13501597,7.66728728884
20,200.0,20.8125,1280.64160711,128.899357315
20,200.0,20.8125,1311.14196857,2.04707623464
20,200.0,20.8125,1341.63610226,0.0
20,200.0,20.8125,1372.1240101,0.0
20,200.0,20.8125,1402.60569399,19.366078331
20,200.0,20.8125,1433.08115582,0.0
20,200.0,20.8125,1463.55039752,0.00931644509546
20,200.0,20.8125,1494.01342098,88.9882709972
20,200.0,20.8125,1524.47022811,0.0
20,200.0,20.8125,1554.92082081,0.0
20,200.0,20.8125,1585.36520097,0.0
20,200.0,20.8125,1615.80337051,0.0
20,200.0,20.8125,1646.23533132,22.8305088815
20,200.0,20.8125,1676.6610853,0.0
20,200.0,20.8125,1707.08063435,0.0
20,200.0,20.8125,1737.49398037,0.0
20,200.0,20.8125,1767.90112526,0.0
20,200.0,20.8125,1798.3020709,0.0
20,200.0,20.8125,1828.6968192,0.0
20,200.0,20.8125,1859.08537206,0.0
20,200.0,20.8125,1889.46773136,0.0
20,200.0,20.8125,1919.843899,0.0
20,200.0,20.8125,1950.21387687,0.0
20,200.0,20.8125,1980.57766686,0.0
20,200.0,20.8125,2010.93527087,0.0
20,200.0,20.8125,2041.28669079,0.0
20,200.0,20.8125,2071.6319285,0.0
20,300.0,20.8125,-962.974154349,0.0
20,300.0,20.8125,-930.3679421,0.0
20,300.0,20.8125,-897.768794174,0.0
20,300.0,20.8125,-865.176708276,0.0
20,300.0,20.8125,-832.591682111,0.0
20,300.0,20.8125,-800.013713387,0.0
20,300.0,20.8125,-767.44279981,0.0
20,300.0,20.8125,-734.878939088,0.0
20,300.0,20.8125,-702.322128932,0.0
20,300.0,20.8125,-669.772367051,0.0
20,300.0,20.8125,-637.229651157,0.0
20,300.0,20.8125,-604.693978963,0.0
20,300.0,20.8125,-572.165348181,0.0
20,300.0,20.8125,-539.643756526,0.0
20,300.0,20.8125,-507.129201715,0.0
20,300.0,20.8125,-474.621681462,0.0
20,300.0,20.8125,-442.121193485,0.0
20,300.0,20.8125,-409.627735502,0.0
20,300.0,20.8125,-377.141305234,0.0
20,300.0,20.8125,-344.6619004,0.0
20,300.0,20.8125,-312.189518721,0.0
20,300.0,20.8125,-279.724157921,0.0
20,300.0,20.8125,-247.265815721,0.0
20,300.0,20.8125,-214.814489846,0.0
20,300.0,20.8125,-182.370178022,0.0
20,300.0,20.8125,-149.932877975,0.0
20,300.0,20.8125,-117.502587431,0.0
20,300.0,20.8125,-85.0793041199,77.2654052886
20,300.0,20.8125,-52.6630257698,40.7726043907
20,300.0,20.8125,-20.2537501112,0.0
20,300.0,20.8125,12.148525125,1.17485976654
20,300.0,20.8125,44.5438022065,5.36602803339
20,300.0,20.8125,76.9320834004,46.8423266082
20,300.0,20.8125,109.313370972,86.1220922266
20,300.0,20.8125,141.687667188,243.73940662
20,300.0,20.8125,174.05497431,190.79390239
20,300.0,20.8125,206.415294603,80.0268840259
20,300.0,20.8125,238.768630328,575.618638619
20,300.0,20.8125,271.114983746,173.676789643
20,300.0,20.8125,303.454357117,161.953311456
20,300.0,20.8125,335.786752701,377.994885259
20,300.0,20.8125,368.112172756,548.983756172
20,300.0,20.8125,400.430619538,1026.77619087
20,300.0,20.8125,432.742095304,1769.15858347
20,300.0,20.8125,465.046602309,2323.99151467
20,300.0,20.8125,497.344142808,3310.38672394
20,300.0,20.8125,529.634719053,2622.54866268
20,300.0,20.8125,561.918333297,3026.85607552
20,300.0,20.8125,594.194987792,2166.93482646
20,300.0,20.8125,626.464684786,2233.96224426
20,300.0,20.8125,658.727426531,1415.56459974
20,300.0,20.8125,690.983215274,1052.10621765
20,300.0,20.8125,723.232053263,1626.09360792
20,300.0,20.8125,755.473942745,1367.83462839
20,300.0,20.8125,787.708885963,733.342119089
20,300.0,20.8125,819.936885165,1236.87631152
20,300.0,20.8125,852.157942592,864.362813595
20,300.0,20.8125,884.372060487,598.872748223
20,300.0,20.8125,916.579241093,1703.2063905
20,300.0,20.8125,948.779486649,968.546598764
20,300.0,20.8125,980.972799396,1013.28751483
20,300.0,20.8125,1013.15918157,474.087782512
20,300.0,20.8125,1045.33863542,1036.6818862
20,300.0,20.8125,1077.51116316,638.650081357
20,300.0,20.8125,1109.67676705,332.125401895
20,300.0,20.8125,1141.83544931,394.998782322
20,300.0,20.8125,1173.98721218,218.212192891
20,300.0,20.8125,1206.13205789,92.0101596477
20,300.0,20.8125,1238.26998867,117.886714679
20,300.0,20.8125,1270.40100676,229.512853169
20,300.0,20.8125,1302.52511439,3.01837966993
20,300.0,20.8125,1334.64231377,125.097110235
20,300.0,20.8125,1366.75260715,119.587840681
20,300.0,20.8125,1398.85599675,22.4291776979
20,300.0,20.8125,1430.95248479,85.0446021282
20,300.0,20.8125,1463.04207351,56.1192830836
20,300.0,20.8125,1495.12476512,5.15388186117
20,300.0,20.8125,1527.20056185,0.437957547474
20,300.0,20.8125,1559.26946591,0.0
20,300.0,20.8125,1591.33147954,0.0
20,300.0,20.8125,1623.38660496,4.9791324664
20,300.0,20.8125,1655.43484437,8.85357318041
20,300.0,20.8125,1687.47620001,83.0347866229
20,300.0,20.8125,1719.51067408,0.831206256895
20,300.0,20.8125,1751.53826881,0.0
20,300.0,20.8125,1783.55898642,0.0
20,300.0,20.8125,1815.5728291,0.0
20,300.0,20.8125,1847.57979909,0.0
20,300.0,20.8125,1879.57989859,0.0
20,300.0,20.8125,1911.57312981,0.0
20,300.0,20.8125,1943.55949497,0.0
20,300.0,20.8125,1975.53899628,0.0
20,300.0,20.8125,2007.51163594,0.0
20,300.0,20.8125,2039.47741616,0.0
20,300.0,20.8125,2071.43633915,0.0
20,300.0,20.8125,2103.38840712,10.6762004284
20,300.0,20.8125,2135.33362227,0.0
20,300.0,20.8125,2167.27198681,0.0
20,300.0,20.8125,2199.20350294,0.0
20,300.0,20.8125,2231.12817285,0.0
20,400.0,20.8125,-962.875951145,0.0
20,400.0,20.8125,-925.369955363,0.0
20,400.0,20.8125,-887.873306411,0.0
20,400.0,20.8125,-850.386000796,0.0
20,400.0,20.8125,-812.908035025,0.0
20,400.0,20.8125,-775.439405609,0.0
20,400.0,20.8125,-737.98010906,0.0
20,400.0,20.8125,-700.530141891,0.0
20,400.0,20.8125,-663.089500616,0.0
20,400.0,20.8125,-625.658181754,0.0
20,400.0,20.8125,-588.236181821,0.0
20,400.0,20.8125,-550.82349734,0.0
20,400.0,20.8125,-513.420124832,0.0
20,400.0,20.8125,-476.026060821,0.0
20,400.0,20.8125,-438.641301832,0.0
20,400.0,20.8125,-401.265844393,0.0
20,400.0,20.8125,-363.899685032,0.0
20,400.0,20.8125,-326.542820281,0.0
20,400.0,20.8125,-289.195246671,0.0
20,400.0,20.8125,-251.856960738,0.0
20,400.0,20.8125,-214.527959016,101.313057458
20,400.0,20.8125,-177.208238045,0.0
20,400.0,20.8125,-139.897794362,9.38141505706
20,400.0,20.8125,-102.596624509,0.0
20,400.0,20.8125,-65.3047250286,0.0
20,400.0,20.8125,-28.0220924659,99.1745279087
20,400.0,20.8125,9.25127663326,421.1226148
20,400.0,20.8125,46.5153857209,371.162875127
20,400.0,20.8125,83.7702382475,952.983552008
20,400.0,20.8125,121.015837661,580.183214565
20,400.0,20.8125,158.25218741,990.357332565
20,400.0,20.8125,195.479290938,810.563618552
20,400.0,20.8125,232.697151689,600.389089462
20,400.0,20.8125,269.905773104,1005.79883263
20,400.0,20.8125,307.105158625,804.322807822
20,400.0,20.8125,344.295311689,813.442242883
20,400.0,20.8125,381.476235733,941.394239233
20,400.0,20.8125,418.647934192,357.297560584
20,400.0,20.8125,455.810410499,525.878833795
20,400.0,20.8125,492.963668086,1098.03099568
20,400.0,20.8125,530.107710382,1143.11535507
20,400.0,20.8125,567.242540815,1474.87979182
20,400.0,20.8125,604.368162813,1899.80251675
20,400.0,20.8125,641.4845798,2952.42160322
20,400.0,20.8125,678.591795199,2931.78874434
20,400.0,20.8125,715.68981243,4330.8085812
20,400.0,20.8125,752.778634915,3353.41656569
20,400.0,20.8125,789.858266071,3685.9705518
20,400.0,20.8125,826.928709313,1519.83386694
20,400.0,20.8125,863.989968057,1249.10079198
20,400.0,20.8125,901.042045716,782.580043082
20,400.0,20.8125,938.084945701,690.966970383
20,400.0,20.8125,975.11867142,434.678523498
20,400.0,20.8125,1012.14322628,652.380366247
20,400.0,20.8125,1049.1586137,958.612805782
20,400.0,20.8125,1086.16483706,708.295099624
20,400.0,20.8125,1123.16189978,548.410582969
20,400.0,20.8125,1160.14980526,611.270672523
20,400.0,20.8125,1197.1285569,244.920901704
20,400.0,20.8125,1234.09815809,543.888563622
20,400.0,20.8125,1271.05861223,723.548936633
20,400.0,20.8125,1308.00992271,504.015839156
20,400.0,20.8125,1344.95209294,225.976817804
20,400.0,20.8125,1381.88512629,250.958990609
20,400.0,20.8125,1418.80902616,209.009660655
20,400.0,20.8125,1455.72379593,308.726666985
20,400.0,20.8125,1492.629439,165.704641294
20,400.0,20.8125,1529.52595874,96.5460081497
20,400.0,20.8125,1566.41335854,42.8054647894
20,400.0,20.8125,1603.29164178,11.7872621083
20,400.0,20.8125,1640.16081184,109.787006406
20,400.0,20.8125,1677.02087209,21.0387178727
20,400.0,20.8125,1713.87182592,25.5422028053
20,400.0,20.8125,1750.71367669,100.633869461
20,400.0,20.8125,1787.54642778,13.128483069
20,400.0,20.8125,1824.37008256,72.9978069128
20,400.0,20.8125,1861.1846444,0.0
20,400.0,20.8125,1897.99011666,0.0
20,400.0,20.8125,1934.78650272,0.517391689813
20,400.0,20.8125,1971.57380593,0.0
20,400.0,20.8125,2008.35202967,85.8523256336
20,400.0,20.8125,2045.12117728,0.0
20,400.0,20.8125,2081.88125214,0.0
20,400.0,20.8125,2118.63225759,0.0
20,400.0,20.8125,2155.37419699,0.0
20,400.0,20.8125,2192.1070737,0.0
20,400.0,20.8125,2228.83089107,0.0
20,400.0,20.8125,2265.54565246,0.0
20,400.0,20.8125,2302.2513612,0.0
20,400.0,20.8125,2338.94802065,0.0
20,400.0,20.8125,2375.63563416,0.0
20,400.0,20.8125,2412.31420506,0.0
20,400.0,20.8125,2448.98373671,0.0
20,400.0,20.8125,2485.64423244,0.0
20,400.0,20.8125,2522.29569559,0.0
20,400.0,20.8125,2558.9381295,0.0
20,400.0,20.8125,2595.57153751,0.0
20,400.0,20.8125,2632.19592294,0.0
20,400.0,20.8125,2668.81128914,0.0
20,400.0,20.8125,2705.41763944,0.0
20,500.0,20.8125,-962.707966821,0.0
20,500.0,20.8125,-920.551876105,0.0
20,500.0,20.8125,-878.407593411,0.0
